stim_pw [us],stim_amp [mA],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm]
30,65,-0.567232,0.698132,-0.174533,-0.174533,-0.581491,0.682846,-0.155803,-0.16856,1.42592,0.428002,-0.28095,-0.089589
30,65,-0.567232,0.698132,-0.174533,-0.174533,-0.581491,0.682846,-0.155803,-0.16856,1.42592,0.428002,-0.28095,-0.089589
30,65,-0.567232,0.698132,-0.174533,-0.174533,-0.581491,0.682846,-0.155803,-0.16856,1.42592,0.428002,-0.28095,-0.089589
30,65,-0.567232,0.698132,-0.174533,-0.174533,-0.581491,0.682846,-0.155803,-0.16856,1.42592,0.428002,-0.28095,-0.089589
30,65,-0.567232,0.698132,-0.174533,-0.174533,-0.581491,0.682846,-0.155803,-0.16856,1.42592,0.428002,-0.28095,-0.089589
30,65,-0.567232,0.698132,-0.174533,-0.174533,-0.581491,0.682846,-0.155803,-0.16856,1.42592,0.428002,-0.28095,-0.089589
30,65,-0.567232,0.698132,-0.174533,-0.174533,-0.581491,0.682846,-0.155803,-0.16856,1.42592,0.428002,-0.28095,-0.089589
30,65,-0.567232,0.698132,-0.174533,-0.174533,-0.581491,0.682846,-0.155803,-0.16856,1.42592,0.428002,-0.28095,-0.089589
30,65,-0.567232,0.698132,-0.174533,-0.174533,-0.581491,0.682846,-0.155803,-0.16856,1.42592,0.428002,-0.28095,-0.089589
30,65,-0.567232,0.698132,-0.174533,-0.174533,-0.581491,0.682846,-0.155803,-0.16856,1.42592,0.428002,-0.28095,-0.089589
30,65,-0.567232,0.698132,-0.174533,-0.174533,-0.581491,0.682846,-0.155803,-0.16856,1.42592,0.428002,-0.28095,-0.089589
30,65,-0.567232,0.698132,-0.174533,-0.174533,-0.581491,0.682846,-0.155803,-0.16856,1.42592,0.428002,-0.28095,-0.089589
30,65,-0.567232,0.698132,-0.174533,-0.174533,-0.581491,0.682846,-0.155803,-0.16856,1.42592,0.428002,-0.28095,-0.089589
30,65,-0.567232,0.698132,-0.174533,-0.174533,-0.581491,0.682846,-0.155803,-0.16856,1.42592,0.428002,-0.28095,-0.089589
30,65,-0.567232,0.698132,-0.174533,-0.174533,-0.581491,0.682846,-0.155803,-0.16856,1.42592,0.428002,-0.28095,-0.089589
30,65,-0.567232,0.698132,-0.174533,-0.174533,-0.581491,0.682846,-0.155803,-0.16856,1.42592,0.428002,-0.28095,-0.089589
30,65,-0.567232,0.698132,-0.174533,-0.174533,-0.581491,0.682846,-0.155803,-0.16856,1.42592,0.428002,-0.28095,-0.089589
30,65,-0.567232,0.698132,-0.174533,-0.174533,-0.581491,0.682846,-0.155803,-0.16856,1.42592,0.428002,-0.28095,-0.089589
30,65,-0.567232,0.698132,-0.174533,-0.174533,-0.581491,0.682846,-0.155803,-0.16856,1.42592,0.428002,-0.28095,-0.089589
30,65,-0.567232,0.698132,-0.174533,-0.174533,-0.581491,0.682846,-0.155803,-0.16856,1.42592,0.428002,-0.28095,-0.089589
30,65,-0.567232,0.698132,-0.174533,-0.174533,-0.581491,0.682846,-0.155803,-0.16856,1.42592,0.428002,-0.28095,-0.089589
30,65,-0.567232,0.698132,-0.174533,-0.174533,-0.581491,0.682846,-0.155803,-0.16856,1.42592,0.428002,-0.28095,-0.089589
30,65,-0.567232,0.698132,-0.174533,-0.174533,-0.581491,0.682846,-0.155803,-0.16856,1.42592,0.428002,-0.28095,-0.089589
30,65,-0.567232,0.698132,-0.174533,-0.174533,-0.581491,0.682846,-0.155803,-0.16856,1.42592,0.428002,-0.28095,-0.089589
30,65,-0.567232,0.698132,-0.174533,-0.174533,-0.581491,0.682846,-0.155803,-0.16856,1.42592,0.428002,-0.28095,-0.089589
30,65,-0.567232,0.698132,-0.174533,-0.174533,-0.581491,0.682846,-0.155803,-0.16856,1.42592,0.428002,-0.28095,-0.089589
30,65,-0.567232,0.698132,-0.174533,-0.174533,-0.581491,0.682846,-0.155803,-0.16856,1.42592,0.428002,-0.28095,-0.089589
30,65,-0.567232,0.698132,-0.174533,-0.174533,-0.581491,0.682846,-0.155803,-0.16856,1.42592,0.428002,-0.28095,-0.089589
30,65,-0.567232,0.698132,-0.174533,-0.174533,-0.581491,0.682846,-0.155803,-0.16856,1.42592,0.428002,-0.28095,-0.089589
30,65,-0.567232,0.698132,-0.174533,-0.174533,-0.581491,0.682846,-0.155803,-0.16856,1.42592,0.428002,-0.28095,-0.089589
30,65,-0.567232,0.698132,-0.174533,-0.174533,-0.581491,0.682846,-0.155803,-0.16856,1.42592,0.428002,-0.28095,-0.089589
30,65,-0.567232,0.698132,-0.174533,-0.174533,-0.581491,0.682846,-0.155803,-0.16856,1.42592,0.428002,-0.28095,-0.089589
30,65,-0.567232,0.698132,-0.174533,-0.174533,-0.581491,0.682846,-0.155803,-0.16856,1.42592,0.428002,-0.28095,-0.089589
30,65,-0.567232,0.698132,-0.174533,-0.174533,-0.581491,0.682846,-0.155803,-0.16856,1.42592,0.428002,-0.28095,-0.089589
30,65,-0.567232,0.698132,-0.174533,-0.174533,-0.581491,0.682846,-0.155803,-0.16856,1.42592,0.428002,-0.28095,-0.089589
30,65,-0.567232,0.698132,-0.174533,-0.174533,-0.581491,0.682846,-0.155803,-0.16856,1.42592,0.428002,-0.28095,-0.089589
30,65,-0.567232,0.698132,-0.174533,-0.174533,-0.581491,0.682846,-0.155803,-0.16856,1.42592,0.428002,-0.28095,-0.089589
30,65,-0.567232,0.698132,-0.174533,-0.174533,-0.581491,0.682846,-0.155803,-0.16856,1.42592,0.428002,-0.28095,-0.089589
30,65,-0.567232,0.698132,-0.174533,-0.174533,-0.581491,0.682846,-0.155803,-0.16856,1.42592,0.428002,-0.28095,-0.089589
30,65,-0.567232,0.698132,-0.174533,-0.174533,-0.581491,0.682846,-0.155803,-0.16856,1.42592,0.428002,-0.28095,-0.089589
30,65,-0.567232,0.698132,-0.174533,-0.174533,-0.581491,0.682846,-0.155803,-0.16856,1.42592,0.428002,-0.28095,-0.089589
30,65,-0.567232,0.698132,-0.174533,-0.174533,-0.581491,0.682846,-0.155803,-0.16856,1.42592,0.428002,-0.28095,-0.089589
30,65,-0.567232,0.698132,-0.174533,-0.174533,-0.581491,0.682846,-0.155803,-0.16856,1.42592,0.428002,-0.28095,-0.089589
30,65,-0.567232,0.698132,-0.174533,-0.174533,-0.581491,0.682846,-0.155803,-0.16856,1.42592,0.428002,-0.28095,-0.089589
30,65,-0.567232,0.698132,-0.174533,-0.174533,-0.581491,0.682846,-0.155803,-0.16856,1.42592,0.428002,-0.28095,-0.089589
30,65,-0.567232,0.698132,-0.174533,-0.174533,-0.581491,0.682846,-0.155803,-0.16856,1.42592,0.428002,-0.28095,-0.089589
30,65,-0.567232,0.698132,-0.174533,-0.174533,-0.581491,0.682846,-0.155803,-0.16856,1.42592,0.428002,-0.28095,-0.089589
30,65,-0.567232,0.698132,-0.174533,-0.174533,-0.581491,0.682846,-0.155803,-0.16856,1.42592,0.428002,-0.28095,-0.089589
30,65,-0.567232,0.698132,-0.174533,-0.174533,-0.581491,0.682846,-0.155803,-0.16856,1.42592,0.428002,-0.28095,-0.089589
30,65,-0.567232,0.698132,-0.174533,-0.174533,-0.581491,0.682846,-0.155803,-0.16856,1.42592,0.428002,-0.28095,-0.089589
30,65,-0.567232,0.698132,-0.174533,-0.174533,-0.581491,0.682846,-0.155803,-0.16856,1.42592,0.428002,-0.28095,-0.089589
30,65,-0.567232,0.698132,-0.174533,-0.174533,-0.581491,0.682846,-0.155803,-0.16856,1.42592,0.428002,-0.28095,-0.089589
30,65,-0.567232,0.698132,-0.174533,-0.174533,-0.581491,0.682846,-0.155803,-0.16856,1.42592,0.428002,-0.28095,-0.089589
30,65,-0.567232,0.698132,-0.174533,-0.174533,-0.581491,0.682846,-0.155803,-0.16856,1.42592,0.428002,-0.28095,-0.089589
30,65,-0.567232,0.698132,-0.174533,-0.174533,-0.581491,0.682846,-0.155803,-0.16856,1.42592,0.428002,-0.28095,-0.089589
30,65,-0.567232,0.698132,-0.174533,-0.174533,-0.581491,0.682846,-0.155803,-0.16856,1.42592,0.428002,-0.28095,-0.089589
30,65,-0.567232,0.698132,-0.174533,-0.174533,-0.581491,0.682846,-0.155803,-0.16856,1.42592,0.428002,-0.28095,-0.089589
30,65,-0.567232,0.698132,-0.174533,-0.174533,-0.581491,0.682846,-0.155803,-0.16856,1.42592,0.428002,-0.28095,-0.089589
30,65,-0.567232,0.698132,-0.174533,-0.174533,-0.581491,0.682846,-0.155803,-0.16856,1.42592,0.428002,-0.28095,-0.089589
30,65,-0.567232,0.698132,-0.174533,-0.174533,-0.581491,0.682846,-0.155803,-0.16856,1.42592,0.428002,-0.28095,-0.089589
30,65,-0.567232,0.698132,-0.174533,-0.174533,-0.581491,0.682846,-0.155803,-0.16856,1.42592,0.428002,-0.28095,-0.089589
30,65,-0.567232,0.698132,-0.174533,-0.174533,-0.581491,0.682846,-0.155803,-0.16856,1.42592,0.428002,-0.28095,-0.089589
30,65,-0.567232,0.698132,-0.174533,-0.174533,-0.581491,0.682846,-0.155803,-0.16856,1.42592,0.428002,-0.28095,-0.089589
30,65,-0.567232,0.698132,-0.174533,-0.174533,-0.581491,0.682846,-0.155803,-0.16856,1.42592,0.428002,-0.28095,-0.089589
30,65,-0.567232,0.698132,-0.174533,-0.174533,-0.581491,0.682846,-0.155803,-0.16856,1.42592,0.428002,-0.28095,-0.089589
30,65,-0.567232,0.698132,-0.174533,-0.174533,-0.581491,0.682846,-0.155803,-0.16856,1.42592,0.428002,-0.28095,-0.089589
30,65,-0.567232,0.698132,-0.174533,-0.174533,-0.581491,0.682846,-0.155803,-0.16856,1.42592,0.428002,-0.28095,-0.089589
30,65,-0.567232,0.698132,-0.174533,-0.174533,-0.581491,0.682846,-0.155803,-0.16856,1.42592,0.428002,-0.28095,-0.089589
30,65,-0.567232,0.698132,-0.174533,-0.174533,-0.581491,0.682846,-0.155803,-0.16856,1.42592,0.428002,-0.28095,-0.089589
30,65,-0.567232,0.698132,-0.174533,-0.174533,-0.581491,0.682846,-0.155803,-0.16856,1.42592,0.428002,-0.28095,-0.089589
30,65,-0.567232,0.698132,-0.174533,-0.174533,-0.581491,0.682846,-0.155803,-0.16856,1.42592,0.428002,-0.28095,-0.089589
30,65,-0.567232,0.698132,-0.174533,-0.174533,-0.581491,0.682846,-0.155803,-0.16856,1.42592,0.428002,-0.28095,-0.089589
30,65,-0.567232,0.698132,-0.174533,-0.174533,-0.581491,0.682846,-0.155803,-0.16856,1.42592,0.428002,-0.28095,-0.089589
30,65,-0.567232,0.698132,-0.174533,-0.174533,-0.581491,0.682846,-0.155803,-0.16856,1.42592,0.428002,-0.28095,-0.089589
30,65,-0.567232,0.698132,-0.174533,-0.174533,-0.581491,0.682846,-0.155803,-0.16856,1.42592,0.428002,-0.28095,-0.089589
30,65,-0.567232,0.698132,-0.174533,-0.174533,-0.581491,0.682846,-0.155803,-0.16856,1.42592,0.428002,-0.28095,-0.089589
30,65,-0.567232,0.698132,-0.174533,-0.174533,-0.581491,0.682846,-0.155803,-0.16856,1.42592,0.428002,-0.28095,-0.089589
30,65,-0.567232,0.698132,-0.174533,-0.174533,-0.581491,0.682846,-0.155803,-0.16856,1.42592,0.428002,-0.28095,-0.089589
30,65,-0.567232,0.698132,-0.174533,-0.174533,-0.581491,0.682846,-0.155803,-0.16856,1.42592,0.428002,-0.28095,-0.089589
30,65,-0.567232,0.698132,-0.174533,-0.174533,-0.581491,0.682846,-0.155803,-0.16856,1.42592,0.428002,-0.28095,-0.089589
30,65,-0.567232,0.698132,-0.174533,-0.174533,-0.581491,0.682846,-0.155803,-0.16856,1.42592,0.428002,-0.28095,-0.089589
30,65,-0.567232,0.698132,-0.174533,-0.174533,-0.581491,0.682846,-0.155803,-0.16856,1.42592,0.428002,-0.28095,-0.089589
30,65,-0.567232,0.698132,-0.174533,-0.174533,-0.581491,0.682846,-0.155803,-0.16856,1.42592,0.428002,-0.28095,-0.089589
30,65,-0.567232,0.698132,-0.174533,-0.174533,-0.581491,0.682846,-0.155803,-0.16856,1.42592,0.428002,-0.28095,-0.089589
30,65,-0.567232,0.698132,-0.174533,-0.174533,-0.581491,0.682846,-0.155803,-0.16856,1.42592,0.428002,-0.28095,-0.089589
30,65,-0.567232,0.698132,-0.174533,-0.174533,-0.581491,0.682846,-0.155803,-0.16856,1.42592,0.428002,-0.28095,-0.089589
30,65,-0.567232,0.698132,-0.174533,-0.174533,-0.581491,0.682846,-0.155803,-0.16856,1.42592,0.428002,-0.28095,-0.089589
30,65,-0.567232,0.698132,-0.174533,-0.174533,-0.581491,0.682846,-0.155803,-0.16856,1.42592,0.428002,-0.28095,-0.089589
30,65,-0.567232,0.698132,-0.174533,-0.174533,-0.581491,0.682846,-0.155803,-0.16856,1.42592,0.428002,-0.28095,-0.089589
30,65,-0.567232,0.698132,-0.174533,-0.174533,-0.581491,0.682846,-0.155803,-0.16856,1.42592,0.428002,-0.28095,-0.089589
30,65,-0.567232,0.698132,-0.174533,-0.174533,-0.581491,0.682846,-0.155803,-0.16856,1.42592,0.428002,-0.28095,-0.089589
30,65,-0.567232,0.698132,-0.174533,-0.174533,-0.581491,0.682846,-0.155803,-0.16856,1.42592,0.428002,-0.28095,-0.089589
30,65,-0.567232,0.698132,-0.174533,-0.174533,-0.581491,0.682846,-0.155803,-0.16856,1.42592,0.428002,-0.28095,-0.089589
30,65,-0.567232,0.698132,-0.174533,-0.174533,-0.581491,0.682846,-0.155803,-0.16856,1.42592,0.428002,-0.28095,-0.089589
30,65,-0.567232,0.698132,-0.174533,-0.174533,-0.581491,0.682846,-0.155803,-0.16856,1.42592,0.428002,-0.28095,-0.089589
30,65,-0.567232,0.698132,-0.174533,-0.174533,-0.581491,0.682846,-0.155803,-0.16856,1.42592,0.428002,-0.28095,-0.089589
30,65,-0.567232,0.698132,-0.174533,-0.174533,-0.581491,0.682846,-0.155803,-0.16856,1.42592,0.428002,-0.28095,-0.089589
30,65,-0.567232,0.698132,-0.174533,-0.174533,-0.581491,0.682846,-0.155803,-0.16856,1.42592,0.428002,-0.28095,-0.089589
30,65,-0.567232,0.698132,-0.174533,-0.174533,-0.581491,0.682846,-0.155803,-0.16856,1.42592,0.428002,-0.28095,-0.089589
30,65,-0.567232,0.698132,-0.174533,-0.174533,-0.581491,0.682846,-0.155803,-0.16856,1.42592,0.428002,-0.28095,-0.089589
30,65,-0.567232,0.698132,-0.174533,-0.174533,-0.581491,0.682846,-0.155803,-0.16856,1.42592,0.428002,-0.28095,-0.089589
30,65,-0.567232,0.698132,-0.174533,-0.174533,-0.581491,0.682846,-0.155803,-0.16856,1.42592,0.428002,-0.28095,-0.089589
30,65,-0.567232,0.698132,-0.174533,-0.174533,-0.581491,0.682846,-0.155803,-0.16856,1.42592,0.428002,-0.28095,-0.089589
30,65,-0.567232,0.698132,-0.174533,-0.174533,-0.581491,0.682846,-0.155803,-0.16856,1.42592,0.428002,-0.28095,-0.089589
30,65,-0.567232,0.698132,-0.174533,-0.174533,-0.581491,0.682846,-0.155803,-0.16856,1.42592,0.428002,-0.28095,-0.089589
30,65,-0.567232,0.698132,-0.174533,-0.174533,-0.581491,0.682846,-0.155803,-0.16856,1.42592,0.428002,-0.28095,-0.089589
30,65,-0.567232,0.698132,-0.174533,-0.174533,-0.581491,0.682846,-0.155803,-0.16856,1.42592,0.428002,-0.28095,-0.089589
30,65,-0.567232,0.698132,-0.174533,-0.174533,-0.581491,0.682846,-0.155803,-0.16856,1.42592,0.428002,-0.28095,-0.089589
30,65,-0.567232,0.698132,-0.174533,-0.174533,-0.581491,0.682846,-0.155803,-0.16856,1.42592,0.428002,-0.28095,-0.089589
30,65,-0.567232,0.698132,-0.174533,-0.174533,-0.581491,0.682846,-0.155803,-0.16856,1.42592,0.428002,-0.28095,-0.089589
30,65,-0.567232,0.698132,-0.174533,-0.174533,-0.581491,0.682846,-0.155803,-0.16856,1.42592,0.428002,-0.28095,-0.089589
30,65,-0.567232,0.698132,-0.174533,-0.174533,-0.581491,0.682846,-0.155803,-0.16856,1.42592,0.428002,-0.28095,-0.089589
30,65,-0.567232,0.698132,-0.174533,-0.174533,-0.581491,0.682846,-0.155803,-0.16856,1.42592,0.428002,-0.28095,-0.089589
30,65,-0.567232,0.698132,-0.174533,-0.174533,-0.581491,0.682846,-0.155803,-0.16856,1.42592,0.428002,-0.28095,-0.089589
30,65,-0.567232,0.698132,-0.174533,-0.174533,-0.581491,0.682846,-0.155803,-0.16856,1.42592,0.428002,-0.28095,-0.089589
30,65,-0.567232,0.698132,-0.174533,-0.174533,-0.581491,0.682846,-0.155803,-0.16856,1.42592,0.428002,-0.28095,-0.089589
30,65,-0.567232,0.698132,-0.174533,-0.174533,-0.581491,0.682846,-0.155803,-0.16856,1.42592,0.428002,-0.28095,-0.089589
30,65,-0.567232,0.698132,-0.174533,-0.174533,-0.581491,0.682846,-0.155803,-0.16856,1.42592,0.428002,-0.28095,-0.089589
30,65,-0.567232,0.698132,-0.174533,-0.174533,-0.581491,0.682846,-0.155803,-0.16856,1.42592,0.428002,-0.28095,-0.089589
30,65,-0.567232,0.698132,-0.174533,-0.174533,-0.581491,0.682846,-0.155803,-0.16856,1.42592,0.428002,-0.28095,-0.089589
30,65,-0.567232,0.698132,-0.174533,-0.174533,-0.581491,0.682846,-0.155803,-0.16856,1.42592,0.428002,-0.28095,-0.089589
30,65,-0.567232,0.698132,-0.174533,-0.174533,-0.581491,0.682846,-0.155803,-0.16856,1.42592,0.428002,-0.28095,-0.089589
30,65,-0.567232,0.698132,-0.174533,-0.174533,-0.581491,0.682846,-0.155803,-0.16856,1.42592,0.428002,-0.28095,-0.089589
30,65,-0.567232,0.698132,-0.174533,-0.174533,-0.581491,0.682846,-0.155803,-0.16856,1.42592,0.428002,-0.28095,-0.089589
30,65,-0.567232,0.698132,-0.174533,-0.174533,-0.581491,0.682846,-0.155803,-0.16856,1.42592,0.428002,-0.28095,-0.089589
30,65,-0.567232,0.698132,-0.174533,-0.174533,-0.581491,0.682846,-0.155803,-0.16856,1.42592,0.428002,-0.28095,-0.089589
30,65,-0.567232,0.698132,-0.174533,-0.174533,-0.581491,0.682846,-0.155803,-0.16856,1.42592,0.428002,-0.28095,-0.089589
30,65,-0.567232,0.698132,-0.174533,-0.174533,-0.581491,0.682846,-0.155803,-0.16856,1.42592,0.428002,-0.28095,-0.089589
30,65,-0.567232,0.698132,-0.174533,-0.174533,-0.581491,0.682846,-0.155803,-0.16856,1.42592,0.428002,-0.28095,-0.089589
30,65,-0.567232,0.698132,-0.174533,-0.174533,-0.581491,0.682846,-0.155803,-0.16856,1.42592,0.428002,-0.28095,-0.089589
30,65,-0.567232,0.698132,-0.174533,-0.174533,-0.581491,0.682846,-0.155803,-0.16856,1.42592,0.428002,-0.28095,-0.089589
30,65,-0.567232,0.698132,-0.174533,-0.174533,-0.581491,0.682846,-0.155803,-0.16856,1.42592,0.428002,-0.28095,-0.089589
30,65,-0.567232,0.698132,-0.174533,-0.174533,-0.581491,0.682846,-0.155803,-0.16856,1.42592,0.428002,-0.28095,-0.089589
30,65,-0.567232,0.698132,-0.174533,-0.174533,-0.581491,0.682846,-0.155803,-0.16856,1.42592,0.428002,-0.28095,-0.089589
30,65,-0.567232,0.698132,-0.174533,-0.174533,-0.581491,0.682846,-0.155803,-0.16856,1.42592,0.428002,-0.28095,-0.089589
30,65,-0.567232,0.698132,-0.174533,-0.174533,-0.581491,0.682846,-0.155803,-0.16856,1.42592,0.428002,-0.28095,-0.089589
30,65,-0.567232,0.698132,-0.174533,-0.174533,-0.581491,0.682846,-0.155803,-0.16856,1.42592,0.428002,-0.28095,-0.089589
30,65,-0.567232,0.698132,-0.174533,-0.174533,-0.581491,0.682846,-0.155803,-0.16856,1.42592,0.428002,-0.28095,-0.089589
30,65,-0.567232,0.698132,-0.174533,-0.174533,-0.581491,0.682846,-0.155803,-0.16856,1.42592,0.428002,-0.28095,-0.089589
30,65,-0.567232,0.698132,-0.174533,-0.174533,-0.581491,0.682846,-0.155803,-0.16856,1.42592,0.428002,-0.28095,-0.089589
30,65,-0.567232,0.698132,-0.174533,-0.174533,-0.581491,0.682846,-0.155803,-0.16856,1.42592,0.428002,-0.28095,-0.089589
30,65,-0.567232,0.698132,-0.174533,-0.174533,-0.581491,0.682846,-0.155803,-0.16856,1.42592,0.428002,-0.28095,-0.089589
30,65,-0.567232,0.698132,-0.174533,-0.174533,-0.581491,0.682846,-0.155803,-0.16856,1.42592,0.428002,-0.28095,-0.089589
30,65,-0.567232,0.698132,-0.174533,-0.174533,-0.581491,0.682846,-0.155803,-0.16856,1.42592,0.428002,-0.28095,-0.089589
30,65,-0.567232,0.698132,-0.174533,-0.174533,-0.581491,0.682846,-0.155803,-0.16856,1.42592,0.428002,-0.28095,-0.089589
30,65,-0.567232,0.698132,-0.174533,-0.174533,-0.581491,0.682846,-0.155803,-0.16856,1.42592,0.428002,-0.28095,-0.089589
30,65,-0.567232,0.698132,-0.174533,-0.174533,-0.581491,0.682846,-0.155803,-0.16856,1.42592,0.428002,-0.28095,-0.089589
30,65,-0.567232,0.698132,-0.174533,-0.174533,-0.581491,0.682846,-0.155803,-0.16856,1.42592,0.428002,-0.28095,-0.089589
30,65,-0.567232,0.698132,-0.174533,-0.174533,-0.581491,0.682846,-0.155803,-0.16856,1.42592,0.428002,-0.28095,-0.089589
30,65,-0.567232,0.698132,-0.174533,-0.174533,-0.581491,0.682846,-0.155803,-0.16856,1.42592,0.428002,-0.28095,-0.089589
30,65,-0.567232,0.698132,-0.174533,-0.174533,-0.581491,0.682846,-0.155803,-0.16856,1.42592,0.428002,-0.28095,-0.089589
30,65,-0.567232,0.698132,-0.174533,-0.174533,-0.581491,0.682846,-0.155803,-0.16856,1.42592,0.428002,-0.28095,-0.089589
30,65,-0.567232,0.698132,-0.174533,-0.174533,-0.581491,0.682846,-0.155803,-0.16856,1.42592,0.428002,-0.28095,-0.089589
30,65,-0.567232,0.698132,-0.174533,-0.174533,-0.581491,0.682846,-0.155803,-0.16856,1.42592,0.428002,-0.28095,-0.089589
30,65,-0.567232,0.698132,-0.174533,-0.174533,-0.581491,0.682846,-0.155803,-0.16856,1.42592,0.428002,-0.28095,-0.089589
30,65,-0.567232,0.698132,-0.174533,-0.174533,-0.581491,0.682846,-0.155803,-0.16856,1.42592,0.428002,-0.28095,-0.089589
30,65,-0.567232,0.698132,-0.174533,-0.174533,-0.581491,0.682846,-0.155803,-0.16856,1.42592,0.428002,-0.28095,-0.089589
30,65,-0.567232,0.698132,-0.174533,-0.174533,-0.581491,0.682846,-0.155803,-0.16856,1.42592,0.428002,-0.28095,-0.089589
30,65,-0.567232,0.698132,-0.174533,-0.174533,-0.581491,0.682846,-0.155803,-0.16856,1.42592,0.428002,-0.28095,-0.089589
30,65,-0.567232,0.698132,-0.174533,-0.174533,-0.581491,0.682846,-0.155803,-0.16856,1.42592,0.428002,-0.28095,-0.089589
30,65,-0.567232,0.698132,-0.174533,-0.174533,-0.581491,0.682846,-0.155803,-0.16856,1.42592,0.428002,-0.28095,-0.089589
30,65,-0.567232,0.698132,-0.174533,-0.174533,-0.581491,0.682846,-0.155803,-0.16856,1.42592,0.428002,-0.28095,-0.089589
30,65,-0.567232,0.698132,-0.174533,-0.174533,-0.581491,0.682846,-0.155803,-0.16856,1.42592,0.428002,-0.28095,-0.089589
30,65,-0.567232,0.698132,-0.174533,-0.174533,-0.581491,0.682846,-0.155803,-0.16856,1.42592,0.428002,-0.28095,-0.089589
30,65,-0.567232,0.698132,-0.174533,-0.174533,-0.581491,0.682846,-0.155803,-0.16856,1.42592,0.428002,-0.28095,-0.089589
30,65,-0.567232,0.698132,-0.174533,-0.174533,-0.581491,0.682846,-0.155803,-0.16856,1.42592,0.428002,-0.28095,-0.089589
30,65,-0.567232,0.698132,-0.174533,-0.174533,-0.581491,0.682846,-0.155803,-0.16856,1.42592,0.428002,-0.28095,-0.089589
30,65,-0.567232,0.698132,-0.174533,-0.174533,-0.581491,0.682846,-0.155803,-0.16856,1.42592,0.428002,-0.28095,-0.089589
30,65,-0.567232,0.698132,-0.174533,-0.174533,-0.581491,0.682846,-0.155803,-0.16856,1.42592,0.428002,-0.28095,-0.089589
30,65,-0.567232,0.698132,-0.174533,-0.174533,-0.581491,0.682846,-0.155803,-0.16856,1.42592,0.428002,-0.28095,-0.089589
30,65,-0.567232,0.698132,-0.174533,-0.174533,-0.581491,0.682846,-0.155803,-0.16856,1.42592,0.428002,-0.28095,-0.089589
30,65,-0.567232,0.698132,-0.174533,-0.174533,-0.581491,0.682846,-0.155803,-0.16856,1.42592,0.428002,-0.28095,-0.089589
30,65,-0.567232,0.698132,-0.174533,-0.174533,-0.581491,0.682846,-0.155803,-0.16856,1.42592,0.428002,-0.28095,-0.089589
30,65,-0.567232,0.698132,-0.174533,-0.174533,-0.581491,0.682846,-0.155803,-0.16856,1.42592,0.428002,-0.28095,-0.089589
30,65,-0.567232,0.698132,-0.174533,-0.174533,-0.581491,0.682846,-0.155803,-0.16856,1.42592,0.428002,-0.28095,-0.089589
30,65,-0.567232,0.698132,-0.174533,-0.174533,-0.581491,0.682846,-0.155803,-0.16856,1.42592,0.428002,-0.28095,-0.089589
30,65,-0.567232,0.698132,-0.174533,-0.174533,-0.581491,0.682846,-0.155803,-0.16856,1.42592,0.428002,-0.28095,-0.089589
30,65,-0.567232,0.698132,-0.174533,-0.174533,-0.581491,0.682846,-0.155803,-0.16856,1.42592,0.428002,-0.28095,-0.089589
30,65,-0.567232,0.698132,-0.174533,-0.174533,-0.581491,0.682846,-0.155803,-0.16856,1.42592,0.428002,-0.28095,-0.089589
30,65,-0.567232,0.698132,-0.174533,-0.174533,-0.581491,0.682846,-0.155803,-0.16856,1.42592,0.428002,-0.28095,-0.089589
30,65,-0.567232,0.698132,-0.174533,-0.174533,-0.581491,0.682846,-0.155803,-0.16856,1.42592,0.428002,-0.28095,-0.089589
30,65,-0.567232,0.698132,-0.174533,-0.174533,-0.581491,0.682846,-0.155803,-0.16856,1.42592,0.428002,-0.28095,-0.089589
30,65,-0.567232,0.698132,-0.174533,-0.174533,-0.581491,0.682846,-0.155803,-0.16856,1.42592,0.428002,-0.28095,-0.089589
30,65,-0.567232,0.698132,-0.174533,-0.174533,-0.581491,0.682846,-0.155803,-0.16856,1.42592,0.428002,-0.28095,-0.089589
30,65,-0.567232,0.698132,-0.174533,-0.174533,-0.581491,0.682846,-0.155803,-0.16856,1.42592,0.428002,-0.28095,-0.089589
30,65,-0.567232,0.698132,-0.174533,-0.174533,-0.581491,0.682846,-0.155803,-0.16856,1.42592,0.428002,-0.28095,-0.089589
30,65,-0.567232,0.698132,-0.174533,-0.174533,-0.581491,0.682846,-0.155803,-0.16856,1.42592,0.428002,-0.28095,-0.089589
30,65,-0.567232,0.698132,-0.174533,-0.174533,-0.581491,0.682846,-0.155803,-0.16856,1.42592,0.428002,-0.28095,-0.089589
30,65,-0.567232,0.698132,-0.174533,-0.174533,-0.581491,0.682846,-0.155803,-0.16856,1.42592,0.428002,-0.28095,-0.089589
30,65,-0.567232,0.698132,-0.174533,-0.174533,-0.581491,0.682846,-0.155803,-0.16856,1.42592,0.428002,-0.28095,-0.089589
30,65,-0.567232,0.698132,-0.174533,-0.174533,-0.581491,0.682846,-0.155803,-0.16856,1.42592,0.428002,-0.28095,-0.089589
30,65,-0.567232,0.698132,-0.174533,-0.174533,-0.581491,0.682846,-0.155803,-0.16856,1.42592,0.428002,-0.28095,-0.089589
